hellokoding@hello-sso-jwt-auth,scantist,failed,207.0865169546814
jenkinsci@dockerhub-notification-plugin,scantist,failed,210.23321205282906
mugglmenzel@serverless-examples-cached-rds-ws,scantist,failed,208.19253622357087
FasterXML@jackson-module-jaxb-annotations,scantist,failed,174.42022168043889
huangkangyuan@mmall,scantist,failed,206.92408959370144
conveyal@gtfs-lib,scantist,failed,203.44551634506553
memiiso@debezium-server-iceberg,scantist,failed,237.5640121211666
shinyhut@vernacular-vnc,scantist,failed,266.6189788684931
wuic@wuic,scantist,failed,224.81191413967352
nbogojevic@kafka-operator,scantist,failed,126.4141236526668
informatici@openhospital-core,scantist,failed,252.07971613363935
dernasherbrezon@rtlSpectrum,scantist,failed,183.06680831935836
ECharts-Java@ECharts-Java,scantist,failed,227.48866948778044
HelloSummer5@FileUploadDemo,scantist,failed,246.35181893320842
djdjalas@java-streams-course,scantist,failed,234.40425605036825
felixgilioli@complete-o-codigo-java,scantist,failed,193.4935871078529
validator@htmlparser,scantist,failed,202.92719001874235
polarismesh@polaris-java,scantist,failed,207.2726611208426
asaikali@docker-compose-postgres,scantist,failed,168.20878396000535
ehabqadah@spring-boot-microservices-best-practices,scantist,failed,180.369088883557
aboullaite@spring-cloud-gateway,scantist,failed,232.27970244450773
jamebal@jmal-cloud-server,scantist,failed,202.34977054360536
csimplestring@spring-jwt-gateway,scantist,failed,231.794218678651
tomasbjerre@git-changelog-maven-plugin,scantist,failed,227.63036390067668
piersy@BasicTesseractExample,scantist,failed,184.6900933928232
pac4j@jax-rs-pac4j,scantist,failed,165.80493781347013
jeffreykog@netty-mqtt,scantist,failed,171.65580503725423
intoolswetrust@simple-syslog-server,scantist,failed,188.42841870295803
hellokaton@oh-my-request,scantist,failed,136.89088334141786
lianggzone@captcha,scantist,failed,239.987032953357
mahjong4j@mahjong4j,scantist,failed,218.33298032792277
bbejeck@sql-for-lucene,scantist,failed,228.25428983511742
GeyserMC@OpenNBT,scantist,failed,215.7851763815966
kolorobot@openshift-diy-spring-boot-sample,scantist,failed,208.60953293551836
jitsi@jitsi-webrtc-vad-wrapper,scantist,failed,234.42513898566418
khmarbaise@incremental-module-builder,scantist,failed,181.2357358887819
SparklingComet@java-mojang-api,scantist,failed,209.2040742614692
james-willett@VideoGameDB,scantist,failed,211.40102195986685
FAIRDataTeam@FAIRDataPoint,scantist,failed,216.94170914974688
wucao@java-cloud-storage-service,scantist,failed,261.5027283675394
sonyxperiadev@gerrit-events,scantist,failed,209.14210251420477
eBay@json-comparison,scantist,failed,174.82559254636504
keveon@spring-data-jpa-demo,scantist,failed,184.89390016365587
PreibischLab@BigStitcher,scantist,failed,202.80338316641573
cassiomolin@jersey-jwt-springsecurity,scantist,failed,200.06699619025773
codingapi@springboot-framework,scantist,failed,235.70958224917143
jhipster@jhipster-sample-app-microservice,scantist,failed,241.06173707438506
liwei128@apimonitor,scantist,failed,234.22936332591325
indrekru@design-patterns-spring-boot,scantist,failed,259.85180728996556
NicholasAStuart@myo-java,scantist,failed,194.61836911881704
sawano@alphanumeric-comparator,scantist,failed,152.18917837227445
frode-carlsen@cron,scantist,failed,208.08808715218865
wdahlenburg@spring-gateway-demo,scantist,failed,244.6017346302352
vidageek@crawler,scantist,failed,210.24689114869676
metamx@extendedset,scantist,failed,187.01818750067184
Russian-AI-Cup@notreal2d,scantist,failed,263.1827526745383
mokiat@java-data-front,scantist,failed,184.49394086234588
m-click@mcpdf,scantist,failed,182.82729222388122
rahulrathore44@SeleniumCucumber,scantist,failed,175.14454115860113
Azure-Samples@java-on-azure-examples,scantist,failed,181.46534299518555
rubyangxg@jd-qinglong,scantist,failed,217.9749402478373
juandesi@email4j,scantist,failed,229.26784224931666
agrison@jtoml,scantist,failed,147.02731551103568
pipauwel@IFCtoRDF,scantist,failed,230.06943727449
downgoon@autorest4db,scantist,failed,197.61057899263417
GlenKPeterson@PdfLayoutManager,scantist,failed,210.35178910424509
Shuyun123@seaweedfs-java-client,scantist,failed,239.18189994906533
airlift@bytecode,scantist,failed,213.44187011851963
danfickle@cpp-to-java-source-converter,scantist,failed,201.4266193601953
mocnik-science@geogrid,scantist,failed,187.13400004041975
ffay@http-proxy-server,scantist,failed,240.06460488108598
Marcelektro@Log4J-RCE-Implementation,scantist,failed,232.43573463629377
peter-lawrey@Java-Direct,scantist,failed,212.61486205118626
ExpediaGroup@avro-compatibility,scantist,failed,202.6982311253222
jvirtanen@coinbase-fix-example,scantist,failed,247.55442205332236
codingDoggy@nettyhttp,scantist,failed,225.29199732024554
santa324@CodeRacing,scantist,failed,227.37822327094221
ElgarL@GroupManager,scantist,failed,208.63023213331186
appreciated@apexcharts-flow,scantist,failed,204.29994466489075
QihooTest@Leo,scantist,failed,217.7229560034686
fengwenyi@JavaLib,scantist,failed,187.59615790916072
criteo@JVips,scantist,failed,243.0028661151737
zhaoshiyu@SEANLP,scantist,failed,223.66934975235827
codehaus-plexus@plexus-classworlds,scantist,failed,223.47461000319777
jboss-msc@jboss-msc,scantist,failed,180.65473097575853
RTBHOUSE@avro-fastserde,scantist,failed,180.45817009376003
adobe@aem-testing-clients,scantist,failed,202.30358963093485
aaronwong1989@blind-watermark,scantist,failed,244.33353913210976
Subtitle-Synchronizer@jlibrosa,scantist,failed,217.42927702160546
ClickerMonkey@TrieHard,scantist,failed,178.44657312470562
fernandospr@spring-jetty-example,scantist,failed,250.0551955638997
SWI-Prolog@packages-jpl,scantist,failed,167.48960234416404
donhui@sonar-mybatis,scantist,failed,225.3708575502421
lambdasec@botwall4j,scantist,failed,214.97525306357807
thammegowda@tensorflow-grpc-java,scantist,failed,222.37742214582855
orbisgis@cts,scantist,failed,172.03911669717073
jagrosh@JLyrics,scantist,failed,184.57857990778993
BHRother@spring-boot-security-jwt,scantist,failed,179.43679539218883
PacktPublishing@Mastering-Selenium-WebDriver-3.0-Second-Edition,scantist,failed,230.70224508190313
lpsandaruwan@depli,scantist,failed,178.78060148854144
geosdi@geo-platform,scantist,failed,181.21525345517307
piomin@sample-spring-cloud-microservices-future,scantist,failed,186.5945883736182
Iurii-Dziuban@algorithms,scantist,failed,210.2339578032477
lpradel@steam-web-api-java,scantist,failed,195.67508581267816
opentelecoms-org@smsrouter,scantist,failed,180.79948449965977
genepi@imputationserver,scantist,failed,205.43972000915488
google@jarjar,scantist,failed,200.15019558928145
techpavan@mvn-repo-cleaner,scantist,failed,211.56489209678864
joutwate@mtls-springboot,scantist,failed,131.22705348762884
igor-baiborodine@vaadin-demo-bakery-app,scantist,failed,214.13894365663975
WillTong@java-docker-exec,scantist,failed,216.4933267586803
robotframework@JavalibCore,scantist,failed,178.0751172861352
giafei@gateway-request-recorder-starter,scantist,failed,203.47355097940806
italia@spid-keycloak-provider,scantist,failed,166.30395647511932
spring-cloud-samples@spring-cloud-circuitbreaker-demo,scantist,failed,174.26738686238934
jasrodis@dataviewer,scantist,failed,173.70733284255047
seart-group@ghs,scantist,failed,203.4654334058172
AdamBien@jwtenizr,scantist,failed,212.58540459426624
nielsutrecht@spark-of-life,scantist,failed,246.98745375340366
named-data@jndn,scantist,failed,190.16672731201726
kicksolutions@swagger2puml,scantist,failed,193.06907539953644
datatrans@apple-pay-web-sample,scantist,failed,236.13862016927064
rmetzger@flink-streaming-etl,scantist,failed,218.19072889846532
yusufsyaifudin@indonesia-ner,scantist,failed,229.7804380578127
empeeoh@BACnet4J,scantist,failed,195.4648701906405
janecd@RiskRule,scantist,failed,213.4988592638677
zicat@spring-webflux-research,scantist,failed,105.91687110754062
codingapi@fileServer,scantist,failed,236.17039956492957
blovemaple@mahjong,scantist,failed,236.6854531168655
apache@maven-checkstyle-plugin,scantist,failed,194.98128916067387
Wikidata@Wikidata-Toolkit-Examples,scantist,failed,242.92524996486605
bradforj287@SimpleTextSearch,scantist,failed,177.67063790518768
apache@servicemix-bundles,scantist,failed,184.5170967294601
jimolonely@AuthServer,scantist,failed,247.02395305395612
jenkinsci@dashboard-view-plugin,scantist,failed,220.73125255007855
aws@aws-secretsmanager-caching-java,scantist,failed,238.1607526847333
jamesward@comparing-docker-methods,scantist,failed,241.42820344199677
miachm@SODS,scantist,failed,221.30234324728553
littlenb@mybatis-jpa,scantist,failed,196.62589644449633
yeshodhan@android-jaxb,scantist,failed,206.66239052073567
xjs1919@util,scantist,failed,247.68079857118647
tuyrk@303-java-offter,scantist,failed,256.61855564445455
perspilling@jdbi-examples,scantist,failed,178.29149089280256
timtomtim7@ChatMenuAPI,scantist,failed,189.36790819449521
MX-Futhark@hook-any-text,scantist,failed,207.2415261796245
hengyunabc@executable-embeded-tomcat-sample,scantist,failed,242.71037970382037
PhantomThief@thrift-pool-client,scantist,failed,169.63791572488373
jwpttcg66@GameShardingDb,scantist,failed,195.41182100661393
liutao910612@TOOL_SpringBootSecurityStater,scantist,failed,190.95059406905676
jmrapp1@NitroNet,scantist,failed,201.68815188627266
acenelio@workshop-springboot2-mongodb,scantist,failed,215.14542997144673
baomidou@lock4j,scantist,failed,252.53897963163772
crsmoro@scplayer,scantist,failed,110.6920922727378
jexp@neo4j-rdbms-import,scantist,failed,220.75798180099792
jankotek@elsa,scantist,failed,250.71269882407233
fsonmezay@generic-rest-api,scantist,failed,213.04248188433505
danfickle@java-bootstrap-laf,scantist,failed,168.90149299914424
gazbert@java-design-patterns,scantist,failed,206.50692295228203
yuanguangxin@Dump,scantist,failed,211.37142370182215
apache@maven-jlink-plugin,scantist,failed,200.4619271879673
goncalomb@NBTEditor,scantist,failed,160.57906317296874
jomarnavarro@final-project,scantist,failed,212.59085183363
yanleping@similarity,scantist,failed,228.57460564681924
groupe-sii@keycloak-json-remote-claim,scantist,failed,215.33092329609073
zhengzhiyuan@redisUtil,scantist,failed,202.3526503394517
Apedad@spring-boot-dynamic-datasource-started,scantist,failed,223.49178293037616
jchambers@jeospatial,scantist,failed,216.07782722566552
michaelcgood@spring-data-redis-example,scantist,failed,142.28134262197256
GoogleCloudPlatform@firebase-appengine-backend,scantist,failed,193.9149914760033
jenkinsci@azure-vm-agents-plugin,scantist,failed,247.21771330396066
JetBrains@andel,scantist,failed,161.6512108214046
SnuK87@keycloak-kafka,scantist,failed,238.53613600311758
aws-samples@amazon-kinesis-analytics-beam-taxi-consumer,scantist,failed,171.6904372192153
ExpediaGroup@pitchfork,scantist,failed,220.27547207195377
piomin@sample-vertx-microservices,scantist,failed,209.4685126668576
nithril@smtp-connection-pool,scantist,failed,222.27606374887682
aboullaite@java-docker,scantist,failed,169.80533389465197
vlingo@xoom-symbio,scantist,failed,200.19839091095815
skroutz@elasticsearch-analysis-greeklish,scantist,failed,204.89833191561158
hazelcast@hazelcast-aws,scantist,failed,140.82783048426882
carlosraphael@javabeanutil-benchmark,scantist,failed,203.57272076790596
alipay@jpmml-sparkml-lightgbm,scantist,failed,203.21331318619713
decentralized-identity@universal-registrar,scantist,failed,199.1765482961518
Cantara@Java-Auto-Update,scantist,failed,225.34296105762175
JustCoding-Hai@subtlechat-mini,scantist,failed,206.92321575606874
alibaba@spring-boot-web-support,scantist,failed,209.4077213831395
cettia@cettia-java-server,scantist,failed,220.47043686013728
skjolber@mockito-soap-cxf,scantist,failed,170.70818040022863
secdec@attack-surface-detector-cli,scantist,failed,249.29609551155565
lakshmiDRIP@DRIP,scantist,failed,233.56118963570046
goldlone@bigdata_platform,scantist,failed,202.14345273337986
retel-io@ari-proxy,scantist,failed,208.954682057755
miw-upm@apaw,scantist,failed,173.07885003334195
Patreon@patreon-java,scantist,failed,213.37203675599653
spring2go@Algorithms,scantist,failed,213.2213117060712
lucasweb78@aws-v4-signer-java,scantist,failed,210.98301676644382
ververica@flink-training-troubleshooting,scantist,failed,203.28025375081188
abuijze@bike-rental-demo,scantist,failed,157.99019285800824
making@demo-oauth2-login,scantist,failed,200.04405557515477
feedzai@pdb,scantist,failed,232.0037425121694
bluetata@crawler-jsoup-maven,scantist,failed,161.8847030479741
hmc463726899@studentManager,scantist,failed,183.7550685777652
thegreystone@jmc-jshell,scantist,failed,179.6523251153413
IdeaUJetBrains@SpringBootDockerDemoDebug,scantist,failed,243.69154809566226
dataArtisans@oscon,scantist,failed,221.66136897818643
poynt@postman-runner,scantist,failed,206.72784658803204
assertj@assertj-vavr,scantist,failed,172.71798456248368
MichelliBrito@springboot-api-ebook,scantist,failed,208.9057558448373
AnteMarin@UrlShortener-API,scantist,failed,213.41286909742132
Vanilla-Java@Microservices,scantist,failed,185.9981650937926
aido@AidoATP,scantist,failed,245.85196657801143
jaysridhar@spring-websocket-server,scantist,failed,203.25135786414208
lsds@Saber,scantist,failed,254.39964561980707
jenkinsci@config-file-provider-plugin,scantist,failed,220.63306750905485
gustavoponce7@SpringBootUnitTestTutorial,scantist,failed,167.42937741448094
MJVL@UniObfuscator,scantist,failed,172.90231320512942
spring-projects@spring-session-data-mongodb,scantist,failed,181.80277519655655
lazee@freemarker-java-8,scantist,failed,218.50904532347033
Linus789@DeepLTranslator,scantist,failed,195.68294141598403
SonarSource@sonar-html,scantist,failed,162.27597121558716
consulo@consulo-dotnet,scantist,failed,201.12438953301793
graphstream@gs-ui-javafx,scantist,failed,221.8423609671792
RTykulsker@JavaBeanstalkClient,scantist,failed,188.01045577596872
kittylyst@javanut6-examples,scantist,failed,172.73658854497248
KevinZc007@acitviti6.0,scantist,failed,232.4381728848422
bastianleicht@badlion-src,scantist,failed,234.95482923611266
klangfarbe@UML-Statechart-Framework-for-Java,scantist,failed,233.9827220153669
vdmeer@svg2vector,scantist,failed,184.1321338162357
estebanwasinger@dataweave-playground,scantist,failed,198.88083249705036
thundra-io@thundra-lambda-warmup,scantist,failed,202.39848019886006
lingyejun@tick-authenticator,scantist,failed,168.4649008632096
laoyog@springboot-login,scantist,failed,202.8710568722912
dernasherbrezon@jradio,scantist,failed,217.220001248337
pkainulainen@java-advent-2014,scantist,failed,235.07654984044535
OpenSextant@Xponents,scantist,failed,236.8895842168945
Actelion@openchemlib,scantist,failed,219.8607796940019
jacekkow@keycloak-protocol-cas,scantist,failed,213.1521662382425
maxdemarzi@graph_processing,scantist,failed,207.88429992700202
lalit-k@selenium-java-tests,scantist,failed,215.53982618853288
apache@datasketches-hive,scantist,failed,253.33735260816908
skrymer@qrbuilder,scantist,failed,193.38579788704183
tilln@jmeter-iso8583,scantist,failed,165.244090624523
rhkiswani@JavaFF,scantist,failed,207.09963953411054
AntonioMontanha@gerenciador-viagens,scantist,failed,194.67764804483141
jkutner@heroku-metrics-spring,scantist,failed,216.23265410666818
danfickle@pretty-resume,scantist,failed,210.95634436261383
didi@benchmark-thrift,scantist,failed,196.87618398711913
VirtusAI@clickhouse-client-java,scantist,failed,211.110440090981
mileshenrichs@QuiFFT,scantist,failed,180.3112493536687
ef-labs@when.java,scantist,failed,198.4705962261153
gaterslebenchen@JLibFM,scantist,failed,203.30544339976876
idreamshen@spring-boot-with-multi-redis,scantist,failed,214.99824427433992
vaadin@framework-spring-tutorial,scantist,failed,224.55041108041146
jwhitbeck@java-rdb-parser,scantist,failed,248.97295847450707
sauce-archives@Java-Junit-Selenium,scantist,failed,194.80926875146034
elasticsearchfr@hands-on,scantist,failed,195.04401713863936
lankydan@logback-with-springboot-config,scantist,failed,187.94358729713176
pac4j@jee-pac4j,scantist,failed,197.4431729069719
MfpAnaf@ClientSPV,scantist,failed,173.93787153052614
spullara@interviewcode,scantist,failed,222.8602752503752
grahamedgecombe@tiny-basic-compiler,scantist,failed,226.92025950374563
giraffe0813@spring-rabbit-demo,scantist,failed,227.7093637273101
FINRAOS@HiveQLUnit,scantist,failed,142.16465394342393
aliyun@aliyun-log-log4j2-appender,scantist,failed,232.4370651172392
aws-samples@amazon-comprehend-medical-fhir-integration,scantist,failed,223.9331127902723
apache@james-mime4j,scantist,failed,203.10473889530994
santiontanon@mdlz80optimizer,scantist,failed,215.5789644907513
oktadev@okta-kong-origin-example,scantist,failed,221.37761341632728
rkcpi@logback-gelf-appender,scantist,failed,215.64811974420246
ef-labs@vertx-cassandra,scantist,failed,224.24003598047688
ebean-orm-examples@example-springboot,scantist,failed,216.37472023871788
mcaserta@spring-crypto-utils,scantist,failed,191.15970651672063
PawelAdamski@HttpClientMock,scantist,failed,219.81855029078832
ypriverol@spark-java8,scantist,failed,203.1813247509663
opendingtalk@eapp-corp-project,scantist,failed,166.10606984744356
nuxeo@onedrive-java-client,scantist,failed,230.73923527552492
CodeNerve@Let-Us-Java,scantist,failed,242.07238347536043
aesirot@ymodem,scantist,failed,247.8789591185914
InitAction@car-OCR,scantist,failed,209.09517177600048
jenkinsci@cppcheck-plugin,scantist,failed,209.81534924335742
stateIs0@simpleIoc,scantist,failed,204.11461964653773
SilenceSu@Easy3dNav,scantist,failed,249.6001541568037
laaglu@lib-gwt-svg,scantist,failed,194.87248959023592
sventorben@keycloak-restrict-client-auth,scantist,failed,234.4854248694079
Magnetme@consultant,scantist,failed,213.44210779060745
pac4j@spring-webmvc-pac4j-boot-demo,scantist,failed,189.95972619041038
micycle1@PGS,scantist,failed,183.03848393393434
cternes@slackspace-angular-spring-keycloak,scantist,failed,223.11120990948857
pokiuwu@v203.4,scantist,failed,280.8005806827998
phil3k3@flink-cep-dsl,scantist,failed,233.88777942759526
pentaho@modeler,scantist,failed,171.91549647523502
square@connect-java-sdk,scantist,failed,201.75443536300978
openmrs@openmrs-module-htmlformentry,scantist,failed,212.8473349002475
abstracta@wiresham,scantist,failed,113.88443847664584
hiwepy@socketio-spring-boot-starter,scantist,failed,150.24812651582482
ChanceSD@PvPManager,scantist,failed,150.72645211510937
piomin@sample-spring-blockchain-contract,scantist,failed,214.30604570313898
Garten@sourcecraft,scantist,failed,188.9418906516098
smcvb@gamerental,scantist,failed,229.82934943662522
JakeWharton@twirl-maven-plugin,scantist,failed,180.11132133647942
joshlong@sleuth-blog,scantist,failed,253.60101050366086
neo4j-examples@sdn-cineasts,scantist,failed,207.80277226024833
JavaCodeKata@stream-lambda,scantist,failed,182.48367879696323
instaclustr@esop,scantist,failed,178.88356801466867
jenkinsci@matrix-auth-plugin,scantist,failed,214.63644010839528
MethodJiao@Kafka2Mongodb,scantist,failed,221.16599650982025
coveooss@spring-boot-parameter-store-integration,scantist,failed,238.48289096233128
springframeworkguru@spring-boot-mysql-example,scantist,failed,247.70843434709812
ginobefun@elasticsearch-dynamic-synonym,scantist,failed,217.6862373179555
jenkinsci@rebuild-plugin,scantist,failed,222.58404030055178
masasdani@paypal-springboot,scantist,failed,253.58459011638365
spdb-opensource@harrier,scantist,failed,198.90760244286574
qaware@heimdall,scantist,failed,238.3306763961216
apache@maven-clean-plugin,scantist,failed,163.04840894644542
ameyamk@spark-streaming-direct-kafka,scantist,failed,250.80483685582152
edmcouncil@rdf-toolkit,scantist,failed,173.26410395112654
apache@maven-wagon,scantist,failed,224.05060586920064
apache@dubbo-hessian-lite,scantist,failed,203.1133351155772
koraktor@mavanagaiata,scantist,failed,218.74768213120595
jsanchezv@JSpeccy,scantist,failed,216.89592364624272
yegor256@cactoos-http,scantist,failed,193.85452108377876
gaols@reduce-rule,scantist,failed,221.7751610181161
Lzw2016@fastdfs-java-client,scantist,failed,184.53043631252132
niezhiliang@alipay,scantist,failed,245.21595240904728
authorjapps@performance-tests,scantist,failed,134.90270502510919
howtoprogram@Kafka-MultiThread-Java-Example,scantist,failed,217.9884750758164
vert-x3@vertx-micrometer-metrics,scantist,failed,188.6334253727667
MottoX@TAOMP,scantist,failed,222.89730727783672
lexburner@consistent-hash-algorithm,scantist,failed,200.30382084396982
JBEI@ice,scantist,failed,228.1077259670957
imtiazahmad007@spring-framework-course,scantist,failed,170.89802436631535
532780857@lsp-crawler,scantist,failed,213.59357484527027
gasparbarancelli@spring-native-query,scantist,failed,192.63194873320484
mtedone@devopsbuddy,scantist,failed,257.9230726807899
mnadeem@sql-table-name-parser,scantist,failed,194.78037046203139
almondtools@stringsearchalgorithms,scantist,failed,190.65974193287775
spring-cloud@spring-cloud-deployer-local,scantist,failed,180.09431066627485
zhangxianwu@light-netty-client,scantist,failed,194.91584937726708
getgauge-examples@java-maven-selenium,scantist,failed,169.37928838978672
jhipster@jhipster-sample-app-elasticsearch,scantist,failed,262.53664193288535
profesorfalken@jHardware,scantist,failed,218.517639079273
bytedeco@procamtracker,scantist,failed,145.93734282323584
springframeworkguru@testing-java-junit5,scantist,failed,196.8988596586586
cognitree@flume-elasticsearch-sink,scantist,failed,203.74074784912597
SIDN@entrada,scantist,failed,181.8497148734291
jenkinsci@timestamper-plugin,scantist,failed,221.9421837853555
seeren@staruml-watermark,scantist,failed,188.26073337031082
wcnwyx@gm-encryption,scantist,failed,229.2020598330284
shuleisanshi@bookstore,scantist,failed,229.03637724601157
jcabi@jcabi-parent,scantist,failed,245.25934095526657
unionofblackbean@UBBDispenserShulkerBoxCrashFixer,scantist,failed,236.0316804341201
SpringCloud@sample-zuul-swagger2,scantist,failed,235.17717279309915
noear@snack3,scantist,failed,234.58153756973536
artur-tamazian@avro-schema-generator,scantist,failed,166.47798278098384
evolute-pt@dbtransfer,scantist,failed,172.52612332654
inacos@spring-cloud-nacos,scantist,failed,249.4346508801817
Auties00@Reified,scantist,failed,210.28493960342388
jenkinsci@cloudbees-folder-plugin,scantist,failed,235.061004697312
gabrieldim@CSV-Export-Spring-Boot,scantist,failed,181.99313043961283
Geronimoo@DominionSim,scantist,failed,214.0752364964156
GustikS@NeuraLogic,scantist,failed,225.17377970285307
LianjiaTech@dgraph-sql,scantist,failed,179.55892190343502
hubrick@vertx-rest-client,scantist,failed,246.61907886829826
devnull-tools@cafeina,scantist,failed,220.65513490606276
kawasima@kata,scantist,failed,220.92184756832296
vhoang55@springboot-jwt-angular2,scantist,failed,209.39337621004952
oraz@selenium,scantist,failed,128.51224454192894
radcortez@wow-auctions,scantist,failed,209.1427667042668
MichelliBrito@parking-control-api,scantist,failed,225.9475507914319
proxyee-down-org@pdown-core,scantist,failed,265.57226878868755
Tradeshift@spring-rabbitmq-tuning,scantist,failed,267.5625971503782
SingMR@HouseRent,scantist,failed,184.80874665701927
Ifsttar@qrtone,scantist,failed,175.52044231852958
timschlechter@swagger-for-elasticsearch,scantist,failed,208.13938624453024
justlive1@easy-http,scantist,failed,294.98119682340496
Pyknic@CodeGen,scantist,failed,239.81569273795975
Kahmul@SpeedSouls-Save-Organizer,scantist,failed,197.32606132554199
brianburton@java-immutable-collections,scantist,failed,219.6127984761377
Kaktushose@jda-commands,scantist,failed,154.29282045892273
gengwenxuan@tieba4j,scantist,failed,235.76042362854972
branflake2267@Archetypes,scantist,failed,145.81527579396834
flinbein@PowerNBT,scantist,failed,217.1937198403548
eiselems@ultimate-redis-boot,scantist,failed,215.585275422144
longofo@PaddingOracleAttack-Shiro-721,scantist,failed,215.7546245538497
DeBukkIt@SimpleServerClient,scantist,failed,199.51891461392788
tensorflow@java-ndarray,scantist,failed,177.79740852227468
jbossas@httpserver,scantist,failed,210.4320786560234
codependent@spring-nio-rest,scantist,failed,225.15255349306648
benjiman@expressions,scantist,failed,228.8148994754825
Zephery@newblogback,scantist,failed,235.9701156117817
justlive1@easy-rabbitmq,scantist,failed,161.992212399268
Azure-Samples@java-on-aks,scantist,failed,197.1528428813244
alessio29@savagebot,scantist,failed,205.4673295354076
diracccc@redis-rate-limiter,scantist,failed,191.9569444313933
mlaccetti@JavaPNS,scantist,failed,206.88596164811196
muquit@libsodium-jna,scantist,failed,181.6362242991785
eclipse@jnosql-communication-driver,scantist,failed,193.90432185928745
kiegroup@jbpm-work-items,scantist,failed,180.49196682518362
jenkinsci@ldap-plugin,scantist,failed,223.9261611647399
tchristofferson@Config-Updater,scantist,failed,213.8646113958217
RameshMF@employee-management-webapp,scantist,failed,180.04179054084767
RiiConnect24-Bot@RC24-Bot,scantist,failed,266.4466468333618
hunter-ja@ddos,scantist,failed,234.53540899402347
azam@ulidj,scantist,failed,221.42552454193202
hellokaton@webp-io,scantist,failed,150.84440363649048
laforge49@JFile,scantist,failed,213.9581026385644
DeemOpen@excord,scantist,failed,218.57316607605912
dddplus@dddplus-archetype,scantist,failed,181.67854688257162
jodastephen@jpms-module-names,scantist,failed,224.88851805823106
vqtran@EchoQuery,scantist,failed,232.40589888093808
java-graphics@glm,scantist,failed,230.53553293188554
fmichel@MaDKit,scantist,failed,215.80353982902992
arnobroekhof@kafka-http-metrics-reporter,scantist,failed,210.250249903204
jenkinsci@workflow-scm-step-plugin,scantist,failed,190.82711641479256
carnellj@spmia-chapter6,scantist,failed,253.7581312061315
tetrapods@raft,scantist,failed,229.75296704852065
AtomGraph@Core,scantist,failed,154.39693998158603
YannCebron@springtricks,scantist,failed,194.21898166911893
pecker-io@karate-grpc,scantist,failed,209.00496833200805
jiacai2050@JCScheme,scantist,failed,248.0921176177615
slevental@operational-transformation,scantist,failed,168.55571873237082
trytocatch@RegexReplacer,scantist,failed,225.17362949833893
SAP-archive@spring-cloud-sap,scantist,failed,223.1393781681706
blinkfox@jpack-maven-plugin,scantist,failed,234.92185801655222
LableOrg@java-maven-junit-helloworld,scantist,failed,268.91503889733445
CROSSINGTUD@SPDS,scantist,failed,188.41292146290826
BeelGroup@Docear-PDF-Inspector,scantist,failed,242.64995287001733
DAYUCS@Hyperledger-Fabric-Demo,scantist,failed,201.48571203344437
emicklei@rendersnake,scantist,failed,253.2552660995674
jenkinsci@workflow-step-api-plugin,scantist,failed,198.5714893948386
ShiftLeftSecurity@tinkergraph-gremlin,scantist,failed,256.90950519860434
spring-cloud-samples@turbine,scantist,failed,229.16253209390592
pusher@pusher-http-java,scantist,failed,260.3887451243046
elisarver@selophane,scantist,failed,265.03153769300536
FangStarNet@wifidog-java-portal,scantist,failed,192.26240698753392
jfree@skijagraphics2d,scantist,failed,187.0521839612872
rpgleparser@rpgleparser,scantist,failed,210.8453457917666
phoe@cafe-latte,scantist,failed,234.44454360932878
marcinczeczko@quarkus-lambda-native,scantist,failed,221.11740382528117
multiformats@java-multihash,scantist,failed,192.1773908784408
alex2chen@disruptor-demo,scantist,failed,210.70986948627728
hgwood@java8-streams-and-exceptions,scantist,failed,268.86237106480417
vaadin@cdi,scantist,failed,183.2310388632299
snicoll@smart-meter,scantist,failed,146.21117161310846
petezybrick@awscwxls,scantist,failed,186.10291437399385
virtualcell@vcell,scantist,failed,236.70663382053615
mariusneo@postgres-json-jpa,scantist,failed,173.9396975575161
weihao@bungeecord-prometheus-exporter,scantist,failed,191.18410099204786
heyingcai@cetty,scantist,failed,216.65967111731538
aerospike@aerospike-loader,scantist,failed,174.22960276608185
dotnet54@TS-CHIEF,scantist,failed,183.23860810548592
RameshMF@springboot-crud-restful-webservices,scantist,failed,175.7624414389756
Conanjun@passive-scan-client-and-sendto,scantist,failed,252.00823500428953
idelac3@RFBService,scantist,failed,196.83792377826708
apache@johnzon,scantist,failed,231.6778473753576
zebrunner@carina-demo,scantist,failed,193.34469854661313
yetingli@ReDoSHunter,scantist,failed,213.7008587136878
wanggaohang@spark-itemBasedCF,scantist,failed,226.5716629603326
omnifaces@optimusfaces,scantist,failed,268.71143822539636
whois-server-list@public-suffix-list,scantist,failed,216.28411858371288
algolia@elasticsearch-topk-plugin,scantist,failed,175.68346779238178
bennidi@eventbus-performance,scantist,failed,162.76316462464658
cloudfoundry-samples@hello-spring-cloud,scantist,failed,188.005890852718
networknt@light-codegen,scantist,failed,206.97268658355665
symphonyoss@symphony-java-client,scantist,failed,208.55492552295715
feiweiwei@BillSpringBatch,scantist,failed,174.44465523344928
jenkinsci@ssh-agent-plugin,scantist,failed,213.5047652653035
algolia@algoliasearch-client-java-2,scantist,failed,276.109289809406
AndreasKl@spring-boot-mvc-completablefuture,scantist,failed,186.92793843781376
convisolabs@Burp-AppSecFlow,scantist,failed,212.30887038303635
